Mask_class_0,Mask_class_1,Mask_class_2,Pred_class_0,Pred_class_1,Pred_class_2,Dice_class1,Dice_class_2,psnr,ssim,patch name
16289,0,95,16318,0,66,nan,0.658253,26.796108446179122,0.8092118398443281,Platte_20220518_Maize_005_0000.png
16326,0,58,16363,0,21,nan,0.4808153,24.838103392615622,0.8052320658192977,Platte_20220518_Maize_005_0001.png
16259,0,125,16281,0,103,nan,0.69288486,30.92869392471128,0.8650488930335362,Platte_20220518_Maize_005_0002.png
16083,0,301,16119,0,265,nan,0.8904098,26.41139938581349,0.8106484710158021,Platte_20220518_Maize_005_0003.png
16202,0,182,16241,0,143,nan,0.8122278,24.69538389854123,0.823113632684734,Platte_20220518_Maize_005_0004.png
16321,0,63,16384,0,0,9.999696e-07,1.99948e-06,27.579358351762,0.8412111928670201,Platte_20220518_Maize_005_0005.png
16114,0,270,16127,0,257,nan,0.8576337,27.71714183750216,0.8391096473257441,Platte_20220518_Maize_005_0006.png
16195,0,189,16301,0,83,nan,0.60287046,25.7703255959307,0.8348581431659907,Platte_20220518_Maize_005_0007.png
11811,0,4573,12107,0,4277,nan,0.9376257,28.093187990395876,0.8765156847204882,Platte_20220518_Maize_005_0008.png
16281,0,103,16334,0,50,nan,0.62731856,31.42955657451905,0.8739460052231208,Platte_20220518_Maize_005_0009.png
16243,0,141,16364,0,20,nan,0.24839868,24.453957456538102,0.822757667879319,Platte_20220518_Maize_005_0010.png
13135,0,3249,13319,0,3065,nan,0.9328449,25.541279892446003,0.8310649306927561,Platte_20220518_Maize_005_0011.png
16001,0,383,16102,0,282,nan,0.778911,29.81737902103054,0.8599012914570605,Platte_20220518_Maize_005_0012.png
16093,0,291,16090,0,294,nan,0.87858534,26.120740188727712,0.7983807764690388,Platte_20220518_Maize_005_0013.png
16271,0,113,16384,0,0,9.999696e-07,1.9997099e-06,33.79183232782667,0.892447850300725,Platte_20220518_Maize_005_0014.png
16307,0,77,16384,0,0,9.999696e-07,1.9995746e-06,29.01271672060421,0.8327112800824533,Platte_20220518_Maize_005_0015.png
16314,0,70,16384,0,0,9.999696e-07,1.999532e-06,24.2754194235637,0.8130527956516543,Platte_20220518_Maize_005_0016.png
16371,0,13,16384,0,0,9.999696e-07,1.9974857e-06,25.190294786598404,0.7697550092896374,Platte_20220518_Maize_005_0017.png
16255,0,129,16384,0,0,9.999696e-07,1.999746e-06,28.6173333436221,0.8186428591062138,Platte_20220518_Maize_005_0018.png
16271,0,113,16298,0,86,nan,0.75364655,23.41270396510958,0.8077480416737043,Platte_20220518_Maize_005_0019.png
16230,0,154,16221,0,163,nan,0.86426586,25.214806589222757,0.8008074300646205,Platte_20220518_Maize_005_0020.png
14822,0,1562,15603,0,781,nan,0.6572701,24.396213730961776,0.8353195224587876,Platte_20220518_Maize_005_0021.png
16161,19,204,16207,0,177,1.9982788e-06,0.7925848,29.24252512646964,0.8582110447893058,Platte_20220518_Maize_005_0022.png
