Mask_class_0,Mask_class_1,Mask_class_2,Pred_class_0,Pred_class_1,Pred_class_2,Dice_class1,Dice_class_2,psnr,ssim,patch name
58311,7225,0,60184,5352,0,0.8488441,nan,25.0363090900391,0.7250178794865448,Platte_20220518_Maize_005_0059.png
55183,10353,0,58290,7224,22,0.81390065,1.9940771e-06,24.689141671440588,0.7354916051063315,Platte_20220518_Maize_005_0060.png
56133,8447,956,58305,6725,506,0.88438666,0.69214267,22.682169006696885,0.6832649582034006,Platte_20220518_Maize_005_0061.png
56267,9269,0,58155,7381,0,0.88371885,nan,28.29721875663334,0.7885549323210558,Platte_20220518_Maize_005_0062.png
62195,3341,0,63092,2444,0,0.82867837,nan,22.19050407178593,0.6665826176589732,Platte_20220518_Maize_005_0063.png
55318,8093,2125,57944,6123,1469,0.8414407,0.6226838,25.366071147908507,0.7427822312136008,Platte_20220518_Maize_005_0064.png
57500,8036,0,58623,6913,0,0.8589151,nan,22.842313913252955,0.6717453139659345,Platte_20220518_Maize_005_0065.png
41274,24262,0,43972,4158,17406,0.28346303,1.999993e-06,29.62638498783744,0.8532142466064746,Platte_20220518_Maize_005_0066.png
54516,11020,0,56098,9436,2,0.9162067,1.9384954e-06,25.315577528923768,0.7436827996685565,Platte_20220518_Maize_005_0067.png
61051,4485,0,61903,3633,0,0.8787758,nan,22.41006231156504,0.7200291176601664,Platte_20220518_Maize_005_0068.png
57619,7557,360,60328,3083,2125,0.56691235,0.21568479,26.60514821278791,0.7560546585752123,Platte_20220518_Maize_005_0069.png
65247,0,289,65403,0,133,nan,0.630138,33.469749566292414,0.8451189290495925,Platte_20220518_Maize_021_0000.png
65316,0,220,65461,0,75,nan,0.5082508,22.588659475273978,0.6353772788124888,Platte_20220518_Maize_021_0001.png
64298,0,1238,64832,0,704,nan,0.7085021,21.829774088904898,0.6253053877944227,Platte_20220518_Maize_021_0002.png
63495,0,2041,63799,0,1737,nan,0.9046822,23.708026328285356,0.6312063671842741,Platte_20220518_Maize_021_0003.png
64475,0,1061,64729,0,807,nan,0.8286379,24.259171634876008,0.6583342240595259,Platte_20220518_Maize_021_0004.png
64680,0,856,64974,0,562,nan,0.7728504,35.96358565485557,0.8837387207210105,Platte_20220518_Maize_021_0005.png
65031,0,505,65312,0,224,nan,0.60346013,21.643081000373662,0.6270463180434586,Platte_20220518_Maize_021_0006.png
62473,0,3063,64138,0,1398,nan,0.6088164,30.29013772371591,0.7813924785392383,Platte_20220518_Maize_021_0007.png
65126,0,410,65361,0,175,nan,0.5605602,24.446429822145056,0.64606759827906,Platte_20220518_Maize_021_0008.png
63549,0,1987,64024,233,1279,1.9994377e-06,0.7544116,21.44379486404135,0.6576620943129593,Platte_20220518_Maize_021_0009.png
